2016-07-29 15:10:00,3.7243
2016-07-29 15:12:00,3.6744
2016-07-29 15:14:00,3.6658
2016-07-29 15:16:00,3.6647
2016-07-29 15:18:00,3.6133
2016-07-29 15:20:00,3.5671
2016-07-29 15:22:00,3.6038
2016-07-29 15:24:00,3.6720
2016-07-29 15:26:00,3.7286
2016-07-29 15:28:00,3.7681
2016-07-29 15:30:00,3.8034
2016-07-29 15:32:00,3.8314
2016-07-29 15:34:00,3.8530
2016-07-29 15:36:00,3.8302
2016-07-29 15:38:00,3.7894
2016-07-29 15:40:00,3.7844
2016-07-29 15:42:00,3.7945
2016-07-29 15:44:00,3.7884
2016-07-29 15:46:00,3.8073
2016-07-29 15:48:00,3.8452
2016-07-29 15:50:00,3.9184
2016-07-29 15:52:00,3.9871
2016-07-29 15:54:00,4.0075
2016-07-29 15:56:00,4.0107
2016-07-29 15:58:00,4.0463
2016-07-29 16:00:00,4.2187
2016-07-29 16:02:00,4.2071
2016-07-29 16:04:00,4.2024
2016-07-29 16:06:00,4.1506
2016-07-29 16:08:00,4.0925
2016-07-29 16:10:00,4.0174
2016-07-29 16:12:00,3.9067
2016-07-29 16:14:00,3.7824
2016-07-29 16:16:00,3.6682
2016-07-29 16:18:00,3.5526
2016-07-29 16:20:00,3.4656
2016-07-29 16:22:00,3.4149
2016-07-29 16:24:00,3.4085
2016-07-29 16:26:00,3.4348
2016-07-29 16:28:00,3.4927
2016-07-29 16:30:00,3.5740
2016-07-29 16:32:00,3.6008
2016-07-29 16:34:00,3.6323
2016-07-29 16:36:00,3.6821
2016-07-29 16:38:00,3.7265
2016-07-29 16:40:00,3.7735
2016-07-29 16:42:00,3.8094
2016-07-29 16:44:00,3.8285
2016-07-29 16:46:00,3.8287
2016-07-29 16:48:00,3.7890
2016-07-29 16:50:00,3.6769
2016-07-29 16:52:00,3.6471
2016-07-29 16:54:00,3.7104
2016-07-29 16:56:00,3.7961
2016-07-29 16:58:00,3.8535
2016-07-29 17:00:00,3.8745
2016-07-29 17:02:00,3.8736
2016-07-29 17:04:00,3.8350
2016-07-29 17:06:00,3.7641
2016-07-29 17:08:00,3.7128
2016-07-29 17:10:00,3.6918
2016-07-29 17:12:00,3.6911
2016-07-29 17:14:00,3.7107
2016-07-29 17:16:00,3.7604
2016-07-29 17:18:00,3.8102
2016-07-29 17:20:00,3.8326
2016-07-29 17:22:00,3.8701
2016-07-29 17:24:00,4.0619
2016-07-29 17:26:00,4.1694
2016-07-29 17:28:00,4.3289
2016-07-29 17:30:00,4.5116
2016-07-29 17:32:00,4.6543
2016-07-29 17:34:00,4.7014
2016-07-29 17:36:00,4.5279
2016-07-29 17:38:00,4.3200
2016-07-29 17:40:00,4.1555
2016-07-29 17:42:00,4.0605
2016-07-29 17:44:00,4.0192
2016-07-29 17:46:00,4.0290
2016-07-29 17:48:00,4.0217
2016-07-29 17:50:00,4.2395
2016-07-29 17:52:00,4.2840
2016-07-29 17:54:00,4.2167
2016-07-29 17:56:00,4.1232
2016-07-29 17:58:00,4.0240
2016-07-29 18:00:00,3.9307
2016-07-29 18:02:00,3.8422
2016-07-29 18:04:00,3.7520
2016-07-29 18:06:00,3.6715
2016-07-29 18:08:00,3.6135
2016-07-29 18:10:00,3.5781
2016-07-29 18:12:00,3.5872
2016-07-29 18:14:00,3.6402
2016-07-29 18:16:00,3.7284
2016-07-29 18:18:00,3.8508
2016-07-29 18:20:00,3.9712
2016-07-29 18:22:00,4.0735
2016-07-29 18:24:00,4.1507
2016-07-29 18:26:00,4.2098
2016-07-29 18:28:00,4.2647
2016-07-29 18:30:00,4.3147
2016-07-29 18:32:00,4.3585
2016-07-29 18:34:00,4.3799
2016-07-29 18:36:00,4.3702
2016-07-29 18:38:00,4.3353
2016-07-29 18:40:00,4.2777
2016-07-29 18:42:00,4.3939
2016-07-29 18:44:00,4.3995
2016-07-29 18:46:00,4.3760
2016-07-29 18:48:00,4.3511
2016-07-29 18:50:00,4.3571
2016-07-29 18:52:00,4.2943
2016-07-29 18:54:00,4.1976
2016-07-29 18:56:00,4.0940
2016-07-29 18:58:00,3.9921
2016-07-29 19:00:00,3.9086
2016-07-29 19:02:00,3.8506
2016-07-29 19:04:00,3.8109
2016-07-29 19:06:00,3.7883
2016-07-29 19:08:00,3.7680
2016-07-29 19:10:00,3.7435
2016-07-29 19:12:00,3.7140
2016-07-29 19:14:00,3.6581
2016-07-29 19:16:00,3.5821
2016-07-29 19:18:00,3.5226
2016-07-29 19:20:00,3.4896
2016-07-29 19:22:00,3.4764
2016-07-29 19:24:00,3.4690
2016-07-29 19:26:00,3.4799
2016-07-29 19:28:00,3.5252
2016-07-29 19:30:00,3.5927
2016-07-29 19:32:00,3.6639
2016-07-29 19:34:00,3.7582
2016-07-29 19:36:00,3.8797
2016-07-29 19:38:00,4.0027
2016-07-29 19:40:00,4.0728
2016-07-29 19:42:00,4.1221
2016-07-29 19:44:00,4.2539
2016-07-29 19:46:00,4.2759
2016-07-29 19:48:00,4.3349
2016-07-29 19:50:00,4.4484
2016-07-29 19:52:00,4.5497
2016-07-29 19:54:00,4.6351
2016-07-29 19:56:00,4.6852
2016-07-29 19:58:00,4.7289
2016-07-29 20:00:00,4.7901
2016-07-29 20:02:00,4.9579
2016-07-29 20:04:00,5.0429
2016-07-29 20:06:00,5.0984
2016-07-29 20:08:00,5.1427
2016-07-29 20:10:00,5.1881
2016-07-29 20:12:00,5.2399
2016-07-29 20:14:00,5.2854
2016-07-29 20:16:00,5.2979
2016-07-29 20:18:00,5.2816
2016-07-29 20:20:00,5.2621
2016-07-29 20:22:00,5.3167
2016-07-29 20:24:00,5.1837
2016-07-29 20:26:00,5.0095
2016-07-29 20:28:00,4.8411
2016-07-29 20:30:00,4.6987
2016-07-29 20:32:00,4.5934
2016-07-29 20:34:00,4.5388
2016-07-29 20:36:00,4.5329
2016-07-29 20:38:00,4.5607
2016-07-29 20:40:00,4.6250
2016-07-29 20:42:00,4.6848
2016-07-29 20:44:00,4.7136
2016-07-29 20:46:00,4.6949
2016-07-29 20:48:00,4.6390
2016-07-29 20:50:00,4.5928
2016-07-29 20:52:00,4.5180
2016-07-29 20:54:00,4.4273
2016-07-29 20:56:00,4.3328
2016-07-29 20:58:00,4.2160
2016-07-29 21:00:00,4.0003
2016-07-29 21:02:00,3.8263
2016-07-29 21:04:00,3.7637
2016-07-29 21:06:00,3.8746
2016-07-29 21:08:00,4.0662
2016-07-29 21:10:00,4.1751
2016-07-29 21:12:00,4.2010
2016-07-29 21:14:00,4.3222
2016-07-29 21:16:00,4.5470
2016-07-29 21:18:00,4.6489
2016-07-29 21:20:00,4.7122
2016-07-29 21:22:00,4.7499
2016-07-29 21:24:00,4.6144
2016-07-29 21:26:00,4.5069
2016-07-29 21:28:00,4.5183
2016-07-29 21:30:00,4.4216
2016-07-29 21:32:00,4.2870
2016-07-29 21:34:00,4.3566
2016-07-29 21:36:00,4.2799
2016-07-29 21:38:00,4.2307
2016-07-29 21:40:00,4.2057
2016-07-29 21:42:00,4.1731
2016-07-29 21:44:00,4.1816
2016-07-29 21:46:00,4.1859
2016-07-29 21:48:00,4.1655
2016-07-29 21:50:00,4.0940
2016-07-29 21:52:00,3.9926
2016-07-29 21:54:00,3.8766
2016-07-29 21:56:00,3.7610
2016-07-29 21:58:00,3.6443
2016-07-29 22:00:00,3.5241
2016-07-29 22:02:00,3.4405
2016-07-29 22:04:00,3.4120
2016-07-29 22:06:00,3.3944
2016-07-29 22:08:00,3.3764
2016-07-29 22:10:00,3.3828
2016-07-29 22:12:00,3.3987
2016-07-29 22:14:00,3.4255
2016-07-29 22:16:00,3.4558
2016-07-29 22:18:00,3.4744
2016-07-29 22:20:00,3.4805
2016-07-29 22:22:00,3.4969
2016-07-29 22:24:00,3.5068
2016-07-29 22:26:00,3.5250
2016-07-29 22:28:00,3.5858
2016-07-29 22:30:00,3.6621
2016-07-29 22:32:00,3.7506
2016-07-29 22:34:00,3.9101
2016-07-29 22:36:00,4.1974
2016-07-29 22:38:00,4.2524
2016-07-29 22:40:00,4.2481
2016-07-29 22:42:00,4.2400
2016-07-29 22:44:00,4.2379
2016-07-29 22:46:00,4.2530
2016-07-29 22:48:00,4.2785
2016-07-29 22:50:00,4.3052
2016-07-29 22:52:00,4.3256
2016-07-29 22:54:00,4.3518
2016-07-29 22:56:00,4.3904
2016-07-29 22:58:00,4.4250
2016-07-29 23:00:00,4.4474
2016-07-29 23:02:00,4.4636
2016-07-29 23:04:00,4.4743
2016-07-29 23:06:00,4.4809
2016-07-29 23:08:00,4.4873
2016-07-29 23:10:00,4.5021
2016-07-29 23:12:00,4.5328
2016-07-29 23:14:00,4.5822
2016-07-29 23:16:00,4.6315
2016-07-29 23:18:00,4.6585
2016-07-29 23:20:00,4.6681
2016-07-29 23:22:00,4.6760
2016-07-29 23:24:00,4.6865
2016-07-29 23:26:00,4.6625
2016-07-29 23:28:00,4.6058
2016-07-29 23:30:00,4.5502
2016-07-29 23:32:00,4.5063
2016-07-29 23:34:00,4.4612
2016-07-29 23:36:00,4.4196
2016-07-29 23:38:00,4.3818
2016-07-29 23:40:00,4.3719
2016-07-29 23:42:00,4.3790
2016-07-29 23:44:00,4.3910
2016-07-29 23:46:00,4.3987
2016-07-29 23:48:00,4.3985
2016-07-29 23:50:00,4.3888
2016-07-29 23:52:00,4.3267
2016-07-29 23:54:00,4.1720
2016-07-29 23:56:00,4.0253
2016-07-29 23:58:00,3.9748
2016-07-30 00:00:00,4.0635
2016-07-30 00:02:00,4.2348
2016-07-30 00:04:00,4.3439
2016-07-30 00:06:00,4.4052
2016-07-30 00:08:00,4.4517
2016-07-30 00:10:00,4.4879
2016-07-30 00:12:00,4.5250
2016-07-30 00:14:00,4.5455
2016-07-30 00:16:00,4.5468
2016-07-30 00:18:00,4.5379
2016-07-30 00:20:00,4.5187
2016-07-30 00:22:00,4.4892
2016-07-30 00:24:00,4.4595
2016-07-30 00:26:00,4.4397
2016-07-30 00:28:00,4.4349
2016-07-30 00:30:00,4.4374
2016-07-30 00:32:00,4.4287
2016-07-30 00:34:00,4.3919
2016-07-30 00:36:00,4.3347
2016-07-30 00:38:00,4.2917
2016-07-30 00:40:00,4.2805
2016-07-30 00:42:00,4.2576
2016-07-30 00:44:00,4.2225
2016-07-30 00:46:00,4.1456
2016-07-30 00:48:00,4.0425
2016-07-30 00:50:00,3.9211
2016-07-30 00:52:00,3.7929
2016-07-30 00:54:00,3.6752
2016-07-30 00:56:00,3.5819
2016-07-30 00:58:00,3.5206
2016-07-30 01:00:00,3.5002
2016-07-30 01:02:00,3.4800
2016-07-30 01:04:00,3.4850
2016-07-30 01:06:00,3.5725
2016-07-30 01:08:00,3.6287
2016-07-30 01:10:00,3.6856
2016-07-30 01:12:00,3.7659
2016-07-30 01:14:00,3.9945
2016-07-30 01:16:00,4.0805
2016-07-30 01:18:00,4.1194
2016-07-30 01:20:00,4.1393
2016-07-30 01:22:00,4.1494
2016-07-30 01:24:00,4.1821
2016-07-30 01:26:00,4.2072
2016-07-30 01:28:00,4.2217
2016-07-30 01:30:00,4.2374
2016-07-30 01:32:00,4.2445
2016-07-30 01:34:00,4.2426
2016-07-30 01:36:00,4.3065
2016-07-30 01:38:00,4.2334
2016-07-30 01:40:00,4.1242
2016-07-30 01:42:00,4.0134
2016-07-30 01:44:00,3.9173
2016-07-30 01:46:00,3.8340
2016-07-30 01:48:00,3.7647
2016-07-30 01:50:00,3.7137
2016-07-30 01:52:00,3.6825
2016-07-30 01:54:00,3.6691
2016-07-30 01:56:00,3.6710
2016-07-30 01:58:00,3.6837
2016-07-30 02:00:00,3.7059
2016-07-30 02:02:00,3.7325
2016-07-30 02:04:00,3.7585
2016-07-30 02:06:00,3.7779
2016-07-30 02:08:00,3.7883
2016-07-30 02:10:00,3.7963
2016-07-30 02:12:00,3.8242
2016-07-30 02:14:00,3.8602
2016-07-30 02:16:00,3.8016
2016-07-30 02:18:00,3.6791
2016-07-30 02:20:00,3.5562
2016-07-30 02:22:00,3.4564
2016-07-30 02:24:00,3.3774
2016-07-30 02:26:00,3.3758
2016-07-30 02:28:00,3.3739
2016-07-30 02:30:00,3.3175
2016-07-30 02:32:00,3.4490
2016-07-30 02:34:00,3.5596
2016-07-30 02:36:00,3.8024
2016-07-30 02:38:00,3.9375
2016-07-30 02:40:00,3.9719
2016-07-30 02:42:00,3.9675
2016-07-30 02:44:00,3.9470
2016-07-30 02:46:00,3.9202
2016-07-30 02:48:00,3.8959
2016-07-30 02:50:00,3.8734
2016-07-30 02:52:00,3.8569
2016-07-30 02:54:00,3.8510
2016-07-30 02:56:00,3.8518
2016-07-30 02:58:00,3.8566
2016-07-30 03:00:00,3.8636
2016-07-30 03:02:00,3.8420
2016-07-30 03:04:00,3.7261
2016-07-30 03:06:00,3.5781
2016-07-30 03:08:00,3.4466
2016-07-30 03:10:00,3.3645
2016-07-30 03:12:00,3.3179
2016-07-30 03:14:00,3.2918
2016-07-30 03:16:00,3.2723
2016-07-30 03:18:00,3.3368
2016-07-30 03:20:00,3.4163
2016-07-30 03:22:00,3.4496
2016-07-30 03:24:00,3.4530
2016-07-30 03:26:00,3.4931
2016-07-30 03:28:00,3.7049
2016-07-30 03:30:00,3.8016
2016-07-30 03:32:00,3.8429
2016-07-30 03:34:00,3.8550
2016-07-30 03:36:00,3.8418
2016-07-30 03:38:00,3.8155
2016-07-30 03:40:00,3.7776
2016-07-30 03:42:00,3.7437
2016-07-30 03:44:00,3.7168
2016-07-30 03:46:00,3.7009
2016-07-30 03:48:00,3.6917
2016-07-30 03:50:00,3.6840
2016-07-30 03:52:00,3.6785
2016-07-30 03:54:00,3.6725
2016-07-30 03:56:00,3.6604
2016-07-30 03:58:00,3.6498
2016-07-30 04:00:00,3.6547
2016-07-30 04:02:00,3.6597
2016-07-30 04:04:00,3.6511
2016-07-30 04:06:00,3.6261
2016-07-30 04:08:00,3.6359
2016-07-30 04:10:00,3.6568
2016-07-30 04:12:00,3.6329
2016-07-30 04:14:00,3.5662
2016-07-30 04:16:00,3.5454
2016-07-30 04:18:00,3.5639
2016-07-30 04:20:00,3.6025
2016-07-30 04:22:00,3.6716
2016-07-30 04:24:00,3.7084
2016-07-30 04:26:00,3.7230
2016-07-30 04:28:00,3.6984
2016-07-30 04:30:00,3.6402
2016-07-30 04:32:00,3.5981
2016-07-30 04:34:00,3.5705
2016-07-30 04:36:00,3.5510
2016-07-30 04:38:00,3.5359
2016-07-30 04:40:00,3.5506
2016-07-30 04:42:00,3.5617
2016-07-30 04:44:00,3.5690
2016-07-30 04:46:00,3.5711
2016-07-30 04:48:00,3.5588
2016-07-30 04:50:00,3.5611
2016-07-30 04:52:00,3.5589
2016-07-30 04:54:00,3.5511
2016-07-30 04:56:00,3.5439
2016-07-30 04:58:00,3.5336
2016-07-30 05:00:00,3.5576
2016-07-30 05:02:00,3.6067
2016-07-30 05:04:00,3.6298
2016-07-30 05:06:00,3.6406
2016-07-30 05:08:00,3.6457
2016-07-30 05:10:00,3.6480
2016-07-30 05:12:00,3.6566
2016-07-30 05:14:00,3.6571
2016-07-30 05:16:00,3.6554
2016-07-30 05:18:00,3.6587
2016-07-30 05:20:00,3.6498
2016-07-30 05:22:00,3.6351
2016-07-30 05:24:00,3.6202
2016-07-30 05:26:00,3.6039
2016-07-30 05:28:00,3.5839
2016-07-30 05:30:00,3.5654
2016-07-30 05:32:00,3.5619
2016-07-30 05:34:00,3.5531
2016-07-30 05:36:00,3.5476
2016-07-30 05:38:00,3.5418
2016-07-30 05:40:00,3.5399
2016-07-30 05:42:00,3.5395
2016-07-30 05:44:00,3.5420
2016-07-30 05:46:00,3.5396
2016-07-30 05:48:00,3.5316
2016-07-30 05:50:00,3.5242
2016-07-30 05:52:00,3.5163
2016-07-30 05:54:00,3.5128
2016-07-30 05:56:00,3.5112
2016-07-30 05:58:00,3.5205
2016-07-30 06:00:00,3.5202
2016-07-30 06:02:00,3.5101
2016-07-30 06:04:00,3.5050
2016-07-30 06:06:00,3.5000
2016-07-30 06:08:00,3.4962
2016-07-30 06:10:00,3.4737
2016-07-30 06:12:00,3.4672
2016-07-30 06:14:00,3.4562
2016-07-30 06:16:00,3.4345
2016-07-30 06:18:00,3.4529
2016-07-30 06:20:00,3.5018
2016-07-30 06:22:00,3.5861
2016-07-30 06:24:00,3.6306
2016-07-30 06:26:00,3.6366
2016-07-30 06:28:00,3.6339
2016-07-30 06:30:00,3.6273
2016-07-30 06:32:00,3.6163
2016-07-30 06:34:00,3.6070
2016-07-30 06:36:00,3.5879
2016-07-30 06:38:00,3.5662
2016-07-30 06:40:00,3.5542
2016-07-30 06:42:00,3.5551
2016-07-30 06:44:00,3.5491
2016-07-30 06:46:00,3.5353
2016-07-30 06:48:00,3.5255
2016-07-30 06:50:00,3.5242
2016-07-30 06:52:00,3.5128
2016-07-30 06:54:00,3.4893
2016-07-30 06:56:00,3.4811
2016-07-30 06:58:00,3.4837
2016-07-30 07:00:00,3.4735
2016-07-30 07:02:00,3.4675
2016-07-30 07:04:00,3.4692
2016-07-30 07:06:00,3.4923
2016-07-30 07:08:00,3.5200
2016-07-30 07:10:00,3.5469
2016-07-30 07:12:00,3.5594
2016-07-30 07:14:00,3.5752
2016-07-30 07:16:00,3.6053
2016-07-30 07:18:00,3.6265
2016-07-30 07:20:00,3.6352
2016-07-30 07:22:00,3.6311
2016-07-30 07:24:00,3.6298
2016-07-30 07:26:00,3.6220
2016-07-30 07:28:00,3.5996
2016-07-30 07:30:00,3.5766
2016-07-30 07:32:00,3.6117
2016-07-30 07:34:00,3.6575
2016-07-30 07:36:00,3.6896
2016-07-30 07:38:00,3.7302
2016-07-30 07:40:00,3.7778
2016-07-30 07:42:00,3.8378
2016-07-30 07:44:00,3.8733
2016-07-30 07:46:00,3.9064
2016-07-30 07:48:00,3.8905
2016-07-30 07:50:00,3.7664
2016-07-30 07:52:00,3.7788
2016-07-30 07:54:00,3.8997
2016-07-30 07:56:00,3.9800
2016-07-30 07:58:00,3.9801
2016-07-30 08:00:00,3.9426
2016-07-30 08:02:00,3.9101
2016-07-30 08:04:00,3.8869
2016-07-30 08:06:00,3.8594
2016-07-30 08:08:00,3.8277
2016-07-30 08:10:00,3.7978
2016-07-30 08:12:00,3.7934
2016-07-30 08:14:00,3.7989
2016-07-30 08:16:00,3.8106
2016-07-30 08:18:00,3.8584
2016-07-30 08:20:00,3.9057
2016-07-30 08:22:00,3.9911
2016-07-30 08:24:00,4.0747
2016-07-30 08:26:00,4.1369
2016-07-30 08:28:00,4.1907
2016-07-30 08:30:00,4.2340
2016-07-30 08:32:00,4.2588
2016-07-30 08:34:00,4.2553
2016-07-30 08:36:00,4.2256
2016-07-30 08:38:00,4.2618
2016-07-30 08:40:00,4.1854
2016-07-30 08:42:00,4.0874
2016-07-30 08:44:00,4.0086
2016-07-30 08:46:00,4.0367
2016-07-30 08:48:00,4.0646
2016-07-30 08:50:00,4.0854
2016-07-30 08:52:00,4.1693
2016-07-30 08:54:00,4.3229
2016-07-30 08:56:00,4.3131
2016-07-30 08:58:00,4.2974
2016-07-30 09:00:00,4.2941
2016-07-30 09:02:00,4.2748
2016-07-30 09:04:00,4.2787
2016-07-30 09:06:00,4.2850
2016-07-30 09:08:00,4.2704
2016-07-30 09:10:00,4.2616
2016-07-30 09:12:00,4.2765
2016-07-30 09:14:00,4.3161
2016-07-30 09:16:00,4.3745
2016-07-30 09:18:00,4.4105
2016-07-30 09:20:00,4.4943
2016-07-30 09:22:00,4.5492
2016-07-30 09:24:00,4.6556
2016-07-30 09:26:00,4.7233
2016-07-30 09:28:00,4.7344
2016-07-30 09:30:00,4.7111
2016-07-30 09:32:00,4.6575
2016-07-30 09:34:00,4.5972
2016-07-30 09:36:00,4.5378
2016-07-30 09:38:00,4.4885
2016-07-30 09:40:00,4.4866
2016-07-30 09:42:00,4.4919
2016-07-30 09:44:00,4.4528
2016-07-30 09:46:00,4.4073
2016-07-30 09:48:00,4.3541
2016-07-30 09:50:00,4.2848
2016-07-30 09:52:00,4.2463
2016-07-30 09:54:00,4.1501
2016-07-30 09:56:00,4.0560
2016-07-30 09:58:00,4.0185
2016-07-30 10:00:00,3.9595
2016-07-30 10:02:00,3.8899
2016-07-30 10:04:00,3.8250
2016-07-30 10:06:00,3.7675
2016-07-30 10:08:00,3.7513
2016-07-30 10:10:00,3.7594
2016-07-30 10:12:00,3.7091
2016-07-30 10:14:00,3.6192
2016-07-30 10:16:00,3.5670
2016-07-30 10:18:00,3.5697
2016-07-30 10:20:00,3.6129
2016-07-30 10:22:00,3.6705
2016-07-30 10:24:00,3.7423
2016-07-30 10:26:00,3.8146
2016-07-30 10:28:00,3.7991
2016-07-30 10:30:00,3.7579
2016-07-30 10:32:00,3.7256
2016-07-30 10:34:00,3.7637
2016-07-30 10:36:00,3.8198
2016-07-30 10:38:00,3.8363
2016-07-30 10:40:00,3.8464
2016-07-30 10:42:00,3.8298
2016-07-30 10:44:00,3.8107
2016-07-30 10:46:00,3.7858
2016-07-30 10:48:00,3.7431
2016-07-30 10:50:00,3.6916
2016-07-30 10:52:00,3.6634
2016-07-30 10:54:00,3.6455
2016-07-30 10:56:00,3.6371
2016-07-30 10:58:00,3.6233
2016-07-30 11:00:00,3.6240
2016-07-30 11:02:00,3.6432
2016-07-30 11:04:00,3.6572
2016-07-30 11:06:00,3.6014
2016-07-30 11:08:00,3.5546
2016-07-30 11:10:00,3.5342
2016-07-30 11:12:00,3.5456
2016-07-30 11:14:00,3.6020
2016-07-30 11:16:00,3.6356
2016-07-30 11:18:00,3.6751
2016-07-30 11:20:00,3.7262
2016-07-30 11:22:00,3.7724
2016-07-30 11:24:00,3.8234
2016-07-30 11:26:00,3.8603
2016-07-30 11:28:00,3.8769
2016-07-30 11:30:00,3.8644
2016-07-30 11:32:00,3.8526
2016-07-30 11:34:00,3.8215
2016-07-30 11:36:00,3.7934
2016-07-30 11:38:00,3.7605
2016-07-30 11:40:00,3.7197
2016-07-30 11:42:00,3.6945
2016-07-30 11:44:00,3.7221
2016-07-30 11:46:00,3.7335
2016-07-30 11:48:00,3.6880
2016-07-30 11:50:00,3.5946
2016-07-30 11:52:00,3.4926
2016-07-30 11:54:00,3.3889
2016-07-30 11:56:00,3.2933
2016-07-30 11:58:00,3.1786
2016-07-30 12:00:00,3.0802
2016-07-30 12:02:00,3.0031
2016-07-30 12:04:00,2.9530
2016-07-30 12:06:00,3.0523
2016-07-30 12:08:00,3.0415
2016-07-30 12:10:00,2.9984
2016-07-30 12:12:00,2.9781
2016-07-30 12:14:00,3.0285
2016-07-30 12:16:00,3.1089
2016-07-30 12:18:00,3.2768
2016-07-30 12:20:00,3.4746
2016-07-30 12:22:00,3.4379
2016-07-30 12:24:00,3.3617
2016-07-30 12:26:00,3.3023
2016-07-30 12:28:00,3.2643
2016-07-30 12:30:00,3.2688
2016-07-30 12:32:00,3.2952
2016-07-30 12:34:00,3.2755
2016-07-30 12:36:00,3.2842
2016-07-30 12:38:00,3.2603
2016-07-30 12:40:00,3.2993
2016-07-30 12:42:00,3.3817
2016-07-30 12:44:00,3.3994
2016-07-30 12:46:00,3.4865
2016-07-30 12:48:00,3.6016
2016-07-30 12:50:00,3.7000
2016-07-30 12:52:00,3.9246
2016-07-30 12:54:00,4.0446
2016-07-30 12:56:00,4.1234
2016-07-30 12:58:00,4.1498
2016-07-30 13:00:00,4.1439
2016-07-30 13:02:00,4.0965
2016-07-30 13:04:00,4.0455
2016-07-30 13:06:00,3.9989
2016-07-30 13:08:00,3.9575
2016-07-30 13:10:00,3.9203
2016-07-30 13:12:00,3.8609
2016-07-30 13:14:00,3.8058
2016-07-30 13:16:00,3.7631
2016-07-30 13:18:00,3.7042
2016-07-30 13:20:00,3.6609
2016-07-30 13:22:00,3.6523
2016-07-30 13:24:00,3.6671
2016-07-30 13:26:00,3.6665
2016-07-30 13:28:00,3.6448
2016-07-30 13:30:00,3.6081
2016-07-30 13:32:00,3.5644
2016-07-30 13:34:00,3.5299
2016-07-30 13:36:00,3.5188
2016-07-30 13:38:00,3.5138
2016-07-30 13:40:00,3.5216
2016-07-30 13:42:00,3.5682
2016-07-30 13:44:00,3.6403
2016-07-30 13:46:00,3.6832
2016-07-30 13:48:00,3.7007
2016-07-30 13:50:00,3.6823
2016-07-30 13:52:00,3.6597
2016-07-30 13:54:00,3.6541
2016-07-30 13:56:00,3.6717
2016-07-30 13:58:00,3.6957
2016-07-30 14:00:00,3.7577
2016-07-30 14:02:00,4.0588
2016-07-30 14:04:00,4.0819
2016-07-30 14:06:00,4.0222
2016-07-30 14:08:00,3.9417
2016-07-30 14:10:00,3.8762
2016-07-30 14:12:00,3.8332
2016-07-30 14:14:00,3.8267
2016-07-30 14:16:00,3.8434
2016-07-30 14:18:00,3.8342
2016-07-30 14:20:00,3.8209
2016-07-30 14:22:00,3.8123
2016-07-30 14:24:00,3.7596
2016-07-30 14:26:00,3.7815
2016-07-30 14:28:00,3.7891
2016-07-30 14:30:00,3.7437
2016-07-30 14:32:00,3.6990
2016-07-30 14:34:00,3.6505
2016-07-30 14:36:00,3.5733
2016-07-30 14:38:00,3.5407
2016-07-30 14:40:00,3.5773
2016-07-30 14:42:00,3.5647
2016-07-30 14:44:00,3.5053
2016-07-30 14:46:00,3.4542
2016-07-30 14:48:00,3.4078
2016-07-30 14:50:00,3.3743
2016-07-30 14:52:00,3.3598
2016-07-30 14:54:00,3.3638
2016-07-30 14:56:00,3.3613
2016-07-30 14:58:00,3.4029
2016-07-30 15:00:00,3.4550
2016-07-30 15:02:00,3.4643
2016-07-30 15:04:00,3.4331
2016-07-30 15:06:00,3.4170
2016-07-30 15:08:00,3.4062
2016-07-30 15:10:00,3.4120
2016-07-30 15:12:00,3.4254
2016-07-30 15:14:00,3.3224
2016-07-30 15:16:00,3.2911
2016-07-30 15:18:00,3.3855
2016-07-30 15:20:00,3.3902
2016-07-30 15:22:00,3.3388
2016-07-30 15:24:00,3.2688
2016-07-30 15:26:00,3.2141
2016-07-30 15:28:00,3.1794
2016-07-30 15:30:00,3.1909
2016-07-30 15:32:00,3.2560
2016-07-30 15:34:00,3.3108
2016-07-30 15:36:00,3.3293
2016-07-30 15:38:00,3.3266
2016-07-30 15:40:00,3.3243
2016-07-30 15:42:00,3.3251
2016-07-30 15:44:00,3.3091
2016-07-30 15:46:00,3.2878
2016-07-30 15:48:00,3.2405
2016-07-30 15:50:00,3.3436
2016-07-30 15:52:00,3.4584
2016-07-30 15:54:00,3.4025
2016-07-30 15:56:00,3.3204
2016-07-30 15:58:00,3.2498
2016-07-30 16:00:00,3.3197
2016-07-30 16:02:00,3.2372
2016-07-30 16:04:00,3.1473
2016-07-30 16:06:00,3.2130
2016-07-30 16:08:00,3.2762
2016-07-30 16:10:00,3.2504
2016-07-30 16:12:00,3.3564
2016-07-30 16:14:00,3.3188
2016-07-30 16:16:00,3.2797
2016-07-30 16:18:00,3.3750
2016-07-30 16:20:00,3.3401
2016-07-30 16:22:00,3.2463
2016-07-30 16:24:00,3.2613
2016-07-30 16:26:00,3.2497
2016-07-30 16:28:00,3.2144
2016-07-30 16:30:00,3.3270
2016-07-30 16:32:00,3.2534
2016-07-30 16:34:00,3.2716
2016-07-30 16:36:00,3.1358
2016-07-30 16:38:00,3.0454
2016-07-30 16:40:00,3.0489
2016-07-30 16:42:00,3.0701
2016-07-30 16:44:00,3.0929
2016-07-30 16:46:00,2.9703
2016-07-30 16:48:00,2.7896
2016-07-30 16:50:00,2.7470
2016-07-30 16:52:00,2.8496
2016-07-30 16:54:00,2.9504
2016-07-30 16:56:00,2.9705
2016-07-30 16:58:00,3.0829
2016-07-30 17:00:00,3.1603
2016-07-30 17:02:00,3.2045
